35484268,,40.7046,,-73.90215,,38,,0,,358
35484401,,40.7003,,-73.9406,,35,,0,,320
35484662,,40.76599,,-73.91225,,100,,9,,253
35484875,,40.70629,,-74.01535,,200,,1,,326
35485080,,40.67807,,-73.8794,,60,,0,,365
35485220,,40.75811,,-73.82504,,69,,2,,355
35485306,,40.74612,,-73.97417,,159,,0,,201
35486014,,40.69935,,-73.93889,,63,,0,,311
35486841,,40.70024,,-73.9392,,64,,0,,343
35486871,,40.83833,,-73.94539,,34,,2,,278
35487169,,40.70109,,-73.93952,,79,,0,,365
35487203,,40.82794,,-73.90412,,45,,1,,364
35487783,,40.77005,,-73.95926,,119,,3,,174
35487942,,40.7132,,-73.99103,,165,,0,,71
35488159,,40.66192,,-73.88213,,80,,0,,297
35488376,,40.76581,,-73.98867,,150,,6,,222
35489384,,40.50641,,-74.23059,,75,,1,,299
35490477,,40.69424,,-73.91847,,35,,0,,275
35490616,,40.71336,,-73.95914,,259,,4,,345
35490736,,40.69216,,-73.97455,,100,,0,,64
35490739,,40.7572,,-73.98628,,180,,1,,17
35490967,,40.73325,,-74.00583,,200,,0,,294
35491013,,40.7643,,-73.9876,,395,,2,,152
35491409,,40.80155,,-73.96732,,150,,7,,135
35491909,,40.67228,,-73.89194,,97,,0,,324
35492112,,40.69403,,-73.91991,,475,,3,,343
35492191,,40.70595,,-74.00974,,250,,2,,335
35492664,,40.69222,,-73.91971,,200,,2,,351
35492876,,40.69383,,-73.91878,,650,,1,,338
35493162,,40.71324,,-73.94271,,184,,1,,217
35493691,,40.79495,,-73.93335,,89,,0,,36
35493937,,40.74536,,-73.97222,,189,,1,,69
35494744,,40.69171,,-73.98145,,198,,2,,11
35495374,,40.76333,,-73.99141,,125,,0,,207
35495582,,40.76573,,-73.98897,,500,,14,,45
35496484,,40.76369,,-73.991,,275,,0,,59
35496676,,40.8014,,-73.96563,,130,,9,,79
35496813,,40.65681,,-73.87854,,31,,0,,105
35496842,,40.88125,,-73.84922,,85,,6,,362
35497728,,40.85681,,-73.92655,,50,,0,,87
35497792,,40.74704,,-74.00239,,105,,1,,21
35499352,,40.88531,,-73.90008,,100,,0,,88
35505287,,40.80069,,-73.96431,,300,,0,,39
35507112,,40.66731,,-73.98547,,275,,0,,9
35507424,,40.7428,,-73.9956,,290,,1,,25
35507713,,40.76453,,-73.95867,,160,,1,,243
35507844,,40.7665,,-73.98578,,178,,2,,22
35507981,,40.66302,,-73.86082,,60,,1,,94
35508218,,40.68129,,-73.74745,,85,,8,,166
35508864,,40.72105,,-73.93933,,200,,2,,316
35509087,,40.69235,,-73.97369,,95,,2,,164
35509152,,40.75117,,-73.99783,,220,,2,,54
35509472,,40.70612,,-74.00464,,145,,0,,83
35510673,,40.82817,,-73.94598,,55,,1,,35
35510795,,40.76316,,-73.82337,,99,,4,,364
35510968,,40.66993,,-73.97709,,97,,0,,25
35512005,,40.67977,,-73.96882,,249,,1,,89
35512438,,40.80857,,-73.93951,,90,,0,,102
35512965,,40.82784,,-73.94559,,55,,0,,21
35513883,,40.63851,,-74.00843,,50,,0,,158
35515382,,40.72438,,-74.00114,,249,,0,,176
35515415,,40.75558,,-73.89316,,200,,4,,365
35515733,,40.71625,,-74.00316,,950,,0,,69
35515780,,40.77444,,-73.73373,,149,,0,,3
35515910,,40.72367,,-74.00229,,180,,0,,5
35516587,,40.56153,,-74.10047,,109,,0,,46
35516704,,40.64434,,-73.95288,,50,,0,,311
35517557,,40.58567,,-73.94501,,50,,6,,83
35518055,,40.67711,,-73.95,,100,,0,,20
35518708,,40.76822,,-73.90783,,85,,1,,60
35518765,,40.72037,,-73.99454,,179,,0,,311
35518805,,40.64685,,-73.96102,,50,,3,,348
35519038,,40.68971,,-73.92527,,190,,1,,311
35519175,,40.66524,,-73.89052,,120,,0,,103
35520115,,40.71913,,-73.816,,90,,2,,90
35520176,,40.80621,,-73.94877,,750,,0,,13
35520479,,40.78642,,-73.97723,,90,,0,,112
35520721,,40.58447,,-73.81704,,200,,2,,261
35521170,,40.7459,,-73.98663,,280,,1,,363
35521820,,40.71144,,-73.96488,,200,,0,,4
35521916,,40.71431,,-73.9532,,130,,1,,13
35522281,,40.68965,,-73.96742,,65,,1,,19
35522357,,40.71496,,-73.99063,,120,,0,,160
35522946,,40.744,,-73.97364,,197,,0,,158
35524274,,40.84308,,-73.90652,,67,,0,,113
35526392,,40.7739,,-73.94803,,250,,0,,44
35531168,,40.62382,,-73.94683,,35,,0,,44
35533434,,40.7207,,-74.00034,,100,,0,,353
35533850,,40.72109,,-73.99972,,100,,0,,350
35533939,,40.72085,,-73.99966,,100,,0,,352
35534087,,40.72254,,-73.99985,,100,,0,,293
35535750,,40.72232,,-73.99256,,350,,3,,129
35535989,,40.68557,,-73.93023,,65,,1,,348
35536266,,40.69128,,-73.80864,,50,,4,,119
35536969,,40.69312,,-73.96051,,250,,1,,66
35539005,,40.65944,,-73.91489,,55,,0,,86
35539036,,40.74441,,-74.00765,,299,,0,,74
35539920,,40.69158,,-73.86578,,50,,6,,273
35540614,,40.77122,,-73.99111,,499,,0,,34
35540673,,40.68603,,-73.92006,,120,,1,,9
35540740,,40.64575,,-73.94654,,36,,1,,46
35540762,,40.76883,,-73.78707,,49,,4,,345
35541835,,40.72076,,-73.9885,,170,,1,,4
35542412,,40.71418,,-73.93837,,465,,3,,250
35542686,,40.75283,,-73.82561,,46,,1,,365
35542830,,40.71884,,-73.9502,,120,,1,,286
35543031,,40.69325,,-73.96732,,175,,0,,6
35543132,,40.67606,,-73.98251,,150,,0,,232
35543291,,40.75932,,-73.79859,,70,,2,,365
35543560,,40.6666,,-73.89112,,55,,0,,179
35545031,,40.6752,,-73.94851,,95,,1,,360
35545082,,40.75809,,-73.91271,,50,,3,,330
35545626,,40.80695,,-73.9654,,250,,0,,10
35546298,,40.856,,-73.86705,,57,,4,,340
35546352,,40.6748,,-73.79242,,85,,5,,62
35546843,,40.80391,,-73.9361,,300,,1,,302
35547124,,40.75304,,-73.87661,,40,,2,,3
35547909,,40.76135,,-73.80724,,35,,0,,7
35548551,,40.64225,,-73.96425,,89,,1,,4
35548672,,40.84655,,-73.93332,,60,,0,,81
35548721,,40.69405,,-73.92642,,49,,0,,134
35549378,,40.76369,,-73.98891,,100,,0,,167
35558366,,40.76313,,-73.8234,,99,,4,,365
35561531,,40.81868,,-73.93937,,67,,0,,88
35563249,,40.73975,,-73.98511,,100,,3,,6
35563781,,40.64936,,-73.96061,,50,,2,,342
35564919,,40.70013,,-73.93502,,159,,2,,28
35565108,,40.69175,,-73.90932,,250,,1,,9
35565616,,40.73234,,-74.00543,,240,,1,,75
35566070,,40.77842,,-73.95026,,135,,1,,15
35566162,,40.8315,,-73.92277,,60,,1,,20
35567048,,40.83329,,-73.94056,,160,,0,,59
35567269,,40.76209,,-73.96181,,125,,0,,58
35567504,,40.69014,,-73.91531,,50,,0,,6
35568112,,40.77719,,-73.98312,,800,,0,,225
35569130,,40.67072,,-73.86947,,68,,0,,363
35569189,,40.80434,,-73.95515,,165,,2,,207
35569456,,40.69934,,-73.99635,,600,,4,,323
35569459,,40.72434,,-73.99945,,900,,1,,292
35569626,,40.642,,-73.95979,,80,,0,,12
35570396,,40.8129,,-73.94391,,90,,0,,193
35570498,,40.75563,,-73.96621,,175,,0,,340
35570515,,40.77065,,-73.96675,,180,,0,,270
35570674,,40.74244,,-73.97872,,600,,1,,226
35570995,,40.78986,,-73.94783,,65,,0,,319
35571189,,40.71139,,-73.96208,,139,,0,,134
35572261,,40.70126,,-73.90292,,110,,0,,161
35572377,,40.69483,,-73.94059,,32,,0,,324
35572559,,40.70737,,-74.00622,,145,,0,,35
35573040,,40.66154,,-73.99158,,109,,0,,16
35573043,,40.75372,,-73.97232,,350,,0,,51
35573815,,40.80102,,-73.96669,,60,,3,,130
35573971,,40.67037,,-73.92764,,95,,2,,84
35574349,,40.72683,,-74.00222,,275,,1,,308
35575060,,40.72775,,-73.94944,,187,,1,,256
35575853,,40.79755,,-73.94797,,100,,0,,7
35575867,,40.71982,,-73.98849,,250,,0,,170
35575973,,40.74887,,-73.93829,,149,,0,,53
35576264,,40.80478,,-73.96665,,70,,0,,225
35576552,,40.74415,,-73.86545,,80,,0,,365
35576863,,40.75438,,-73.99378,,843,,4,,358
35577620,,40.67718,,-73.93524,,67,,0,,300
35577642,,40.84631,,-73.91641,,150,,3,,65
35577716,,40.73877,,-73.8946,,129,,0,,316
35577810,,40.80482,,-73.96493,,70,,0,,339
35577860,,40.75692,,-73.98373,,140,,0,,116
35577986,,40.69463,,-73.94546,,46,,1,,81
35578345,,40.74783,,-73.99978,,213,,1,,336
35578522,,40.6524,,-73.96314,,59,,1,,24
35578616,,40.63646,,-74.02396,,65,,0,,327
35578766,,40.70545,,-73.93273,,75,,3,,13
35578913,,40.7061,,-74.00936,,225,,1,,82
35579143,,40.76418,,-73.9555,,66,,1,,70
35579436,,40.72347,,-73.97792,,200,,1,,43
35579504,,40.74512,,-73.98212,,395,,4,,296
35579856,,40.76135,,-73.99343,,400,,0,,161
35580305,,40.70517,,-74.00907,,215,,4,,246
35580335,,40.68615,,-73.98056,,500,,0,,28
35580805,,40.70519,,-73.93418,,75,,1,,13
35581246,,40.7055,,-73.93437,,145,,1,,17
35581315,,40.64265,,-73.99138,,46,,1,,163
35582464,,40.7316,,-73.98576,,179,,3,,76
35582765,,40.74496,,-73.97678,,132,,2,,46
35583012,,40.67054,,-73.89002,,79,,1,,90
35583150,,40.80369,,-73.94764,,150,,0,,14
35583579,,40.773,,-73.94759,,90,,0,,77
35583886,,40.73313,,-73.9971,,450,,1,,156
35584234,,40.72056,,-73.98894,,210,,1,,306
35584546,,40.82231,,-73.91696,,69,,0,,254
35590205,,40.80837,,-73.93937,,120,,4,,285
35593963,,40.75612,,-73.99263,,209,,1,,68
35595716,,40.75519,,-73.97011,,800,,0,,266
35595727,,40.70816,,-73.9222,,128,,0,,152
35596905,,40.58101,,-73.98514,,149,,0,,297
35596923,,40.71891,,-74.00024,,429,,2,,152
35597268,,40.82623,,-73.95271,,135,,2,,184
35597348,,40.87277,,-73.90268,,95,,0,,47
35597782,,40.74762,,-73.94278,,160,,0,,23
35597932,,40.82586,,-73.95296,,130,,0,,333
35598116,,40.76537,,-73.98375,,320,,7,,121
35598253,,40.66537,,-73.88569,,87,,1,,90
35598472,,40.70611,,-74.00773,,205,,3,,45
35598561,,40.80099,,-73.96514,,305,,3,,311
35598818,,40.82593,,-73.95075,,144,,1,,223
35599003,,40.67299,,-73.845,,167,,1,,94
35599237,,40.70919,,-73.95755,,100,,0,,235
35599954,,40.70823,,-73.95702,,168,,4,,154
35600813,,40.76199,,-73.99884,,425,,0,,135
35600829,,40.82549,,-73.95133,,115,,0,,211
35600877,,40.64468,,-73.99026,,46,,2,,180
35601251,,40.64405,,-73.99125,,38,,0,,171
35601334,,40.86429,,-73.90204,,60,,0,,83
35601555,,40.75424,,-73.96416,,300,,0,,338
35601668,,40.72304,,-73.98372,,159,,5,,170
35602964,,40.74293,,-73.97923,,600,,0,,267
35602997,,40.71269,,-73.95902,,185,,2,,130
35603341,,40.78166,,-73.94593,,99,,0,,344
35603512,,40.80807,,-73.92811,,140,,0,,103
35603798,,40.7294,,-73.98664,,290,,0,,355
35603885,,40.71006,,-73.95716,,180,,0,,260
35603965,,40.7569,,-73.96623,,170,,0,,332
35604423,,40.70417,,-74.01511,,200,,0,,15
35604447,,40.74307,,-73.98386,,170,,3,,270
35604874,,40.74385,,-73.97219,,400,,0,,211
35605010,,40.65905,,-73.88273,,99,,1,,144
35605729,,40.76769,,-73.96692,,425,,0,,162
35605837,,40.75351,,-73.99523,,175,,0,,89
35606165,,40.61819,,-74.03296,,20,,1,,353
35606381,,40.74422,,-73.97261,,350,,0,,331
35606417,,40.70762,,-73.89784,,149,,0,,169
35606542,,40.74336,,-73.97143,,350,,0,,327
35606565,,40.71421,,-73.96259,,220,,0,,244
35607369,,40.74399,,-73.97204,,200,,0,,365
35607523,,40.66678,,-73.97709,,170,,0,,199
35607568,,40.74405,,-73.97349,,200,,0,,365
35607797,,40.74419,,-73.97195,,175,,0,,353
35607893,,40.70779,,-73.96254,,161,,2,,288
35607907,,40.76151,,-73.90964,,300,,0,,26
35607932,,40.73613,,-73.9987,,125,,0,,75
35608098,,40.8462,,-73.93498,,80,,1,,112
35608108,,40.71243,,-73.9604,,160,,3,,309
35608298,,40.74424,,-73.97272,,190,,0,,343
35608471,,40.66969,,-73.77464,,75,,0,,90
35608603,,40.70423,,-74.00909,,365,,0,,18
35608677,,40.70769,,-73.96257,,150,,0,,235
35608964,,40.74511,,-73.82909,,55,,0,,59
35609328,,40.76551,,-73.98217,,190,,2,,23
35609562,,40.7885,,-73.95093,,80,,2,,11
35609955,,40.76332,,-73.91166,,75,,0,,14
35610163,,40.74696,,-73.87104,,130,,2,,148
35610220,,40.69644,,-73.91995,,78,,0,,28
35610360,,40.7846,,-73.97636,,90,,0,,24
35610591,,40.79879,,-73.94202,,85,,1,,36
35611637,,40.62317,,-73.98873,,39,,0,,179
35611781,,40.68036,,-73.72716,,75,,3,,90
35612199,,40.69924,,-73.99296,,150,,0,,74
35612963,,40.68981,,-73.9604,,37,,4,,344
35612982,,40.73954,,-73.92095,,12,,0,,359
35613002,,40.71261,,-73.98857,,300,,8,,213
35613103,,40.72685,,-73.94433,,110,,0,,104
35613104,,40.70022,,-73.89597,,54,,0,,29
35613598,,40.68382,,-73.95022,,45,,3,,188
35613707,,40.72899,,-73.79578,,119,,0,,179
35614155,,40.81879,,-73.88646,,35,,1,,59
35614263,,40.7191,,-73.94494,,190,,7,,210
35614490,,40.70537,,-74.00784,,220,,1,,10
35614638,,40.73894,,-74.00087,,99,,2,,63
35614773,,40.79976,,-73.96549,,200,,2,,37
35614888,,40.82759,,-73.92081,,65,,2,,364
35615010,,40.64699,,-74.0156,,50,,0,,28
35615611,,40.61994,,-73.93967,,60,,0,,365
35615652,,40.67897,,-73.94192,,41,,1,,57
35615687,,40.68091,,-73.95006,,350,,1,,0
35616144,,40.57534,,-73.98664,,70,,0,,195
35616292,,40.65982,,-73.93468,,54,,0,,336
35616402,,40.74164,,-73.90289,,100,,0,,197
35616470,,40.78015,,-73.94571,,100,,0,,89
35616482,,40.69229,,-73.94116,,90,,1,,5
35616750,,40.72815,,-73.99693,,196,,1,,149
35616793,,40.70762,,-73.81453,,78,,5,,326
35617028,,40.73259,,-73.95611,,100,,1,,65
35617075,,40.7607,,-73.99033,,320,,3,,160
35617353,,40.76286,,-73.99113,,129,,4,,186
35617505,,40.81173,,-73.94213,,80,,0,,170
35617875,,40.76408,,-73.91979,,85,,1,,341
35618095,,40.70771,,-73.90486,,40,,0,,342
35618225,,40.75249,,-73.9689,,140,,1,,5
35618798,,40.71512,,-73.79391,,100,,0,,179
35618939,,40.73953,,-73.89499,,56,,0,,304
35619073,,40.64332,,-74.07812,,100,,1,,201
35619385,,40.80144,,-73.94463,,180,,3,,327
35619415,,40.78544,,-73.97062,,150,,0,,317
35619694,,40.64898,,-73.95502,,65,,4,,109
35619784,,40.68761,,-73.84241,,100,,0,,189
35620506,,40.66772,,-73.88813,,75,,2,,349
35628011,,40.70677,,-73.94196,,95,,1,,5
35633100,,40.80386,,-73.95065,,65,,3,,76
35633408,,40.73859,,-73.89534,,49,,0,,307
35633930,,40.7189,,-73.99627,,120,,0,,27
35634364,,40.70748,,-73.92835,,40,,0,,34
35634704,,40.74833,,-73.90827,,90,,1,,365
35634901,,40.76355,,-73.98102,,249,,1,,149
35635711,,40.74509,,-73.97894,,300,,0,,77
35635841,,40.74318,,-73.97916,,800,,0,,254
35638345,,40.76617,,-73.99169,,400,,0,,26
35638944,,40.74006,,-73.7169,,240,,0,,159
35639073,,40.76536,,-73.98866,,400,,0,,23
35639950,,40.69172,,-73.9113,,49,,0,,365
35640448,,40.74174,,-73.90817,,179,,1,,321
35640594,,40.70087,,-73.94075,,35,,0,,341
35641231,,40.75882,,-73.9903,,400,,0,,166
35642392,,40.72478,,-73.98297,,250,,0,,4
35642402,,40.67867,,-73.9969,,129,,1,,21
35642484,,40.69463,,-73.92707,,475,,1,,9
35642823,,40.8433,,-73.93616,,35,,1,,359
35642891,,40.6964,,-73.91898,,10,,2,,0
35643772,,40.64151,,-73.96104,,90,,0,,10
35643807,,40.80033,,-73.95382,,100,,0,,341
35644433,,40.71918,,-73.95591,,200,,0,,14
35644555,,40.81858,,-73.94524,,125,,0,,125
35644795,,40.69334,,-73.98179,,50,,0,,347
35645630,,40.80491,,-73.96339,,135,,1,,3
35645833,,40.67437,,-73.96177,,199,,1,,156
35646056,,40.73035,,-73.9845,,295,,0,,268
35646375,,40.76073,,-73.99032,,140,,1,,34
35646392,,40.76391,,-73.98028,,358,,0,,349
35646472,,40.79213,,-73.9704,,89,,0,,53
35646539,,40.76553,,-73.98148,,358,,0,,353
35646737,,40.74946,,-73.99627,,85,,1,,261
35646747,,40.69691,,-73.98237,,111,,2,,6
35647681,,40.6853,,-73.96662,,100,,1,,243
35647761,,40.70567,,-74.00566,,265,,2,,246
35647951,,40.72716,,-73.98436,,295,,1,,141
35648056,,40.76164,,-73.99218,,417,,1,,219
35648435,,40.82754,,-73.82124,,65,,1,,365
35649754,,40.7637,,-73.99184,,150,,0,,2
35650240,,40.70924,,-73.95208,,57,,3,,29
35650326,,40.76954,,-73.94959,,75,,4,,9
35651376,,40.66008,,-73.99684,,180,,0,,12
35651982,,40.86114,,-73.92717,,59,,0,,357
35652031,,40.69524,,-73.93234,,54,,2,,330
35652334,,40.69423,,-73.91945,,40,,1,,96
35653043,,40.76465,,-73.98155,,350,,0,,38
35653330,,40.70056,,-73.92162,,230,,2,,274
35653871,,40.73775,,-73.97368,,95,,0,,89
35654692,,40.74673,,-73.9792,,299,,0,,57
35654798,,40.84346,,-73.90554,,55,,0,,140
35655420,,40.74825,,-73.98101,,239,,3,,158
35655547,,40.83747,,-73.94123,,51,,1,,84
35655950,,40.71708,,-73.82411,,74,,10,,160
35656431,,40.75938,,-73.80124,,40,,1,,66
35656689,,40.74509,,-73.88492,,120,,1,,331
35657486,,40.69252,,-73.93787,,200,,1,,344
35657662,,40.71821,,-73.99506,,200,,0,,312
35658004,,40.7195,,-73.98558,,200,,1,,270
35658458,,40.71694,,-73.98218,,200,,0,,270
35658677,,40.76413,,-73.99466,,450,,1,,337
35660065,,40.69258,,-73.91168,,32,,0,,330
35661889,,40.69208,,-73.91296,,58,,0,,340
35662019,,40.75625,,-73.99357,,63,,0,,250
35664876,,40.6997,,-73.93944,,45,,0,,302
35665927,,40.74383,,-73.951,,55,,2,,293
35666988,,40.80775,,-73.93767,,210,,3,,7
35667379,,40.81668,,-73.9569,,65,,1,,17
35667738,,40.6922,,-73.90563,,31,,0,,333
35668212,,40.69965,,-73.93909,,35,,0,,357
35669284,,40.70125,,-73.93915,,72,,0,,341
35669345,,40.69485,,-73.94005,,34,,0,,341
35669735,,40.72098,,-73.9972,,225,,1,,225
35669975,,40.75855,,-73.96661,,300,,0,,155
35670657,,40.67976,,-73.9633,,100,,0,,146
35670919,,40.70105,,-73.93954,,80,,0,,343
35671265,,40.76569,,-73.95829,,130,,0,,42
35671794,,40.6871,,-73.94651,,100,,0,,178
35671998,,40.71213,,-73.78778,,219,,0,,359
35672353,,40.83351,,-73.93033,,65,,0,,296
35672714,,40.6765,,-73.81947,,150,,3,,327
35672777,,40.7144,,-73.98201,,297,,0,,276
35672836,,40.76847,,-73.90852,,100,,1,,89
35673061,,40.76374,,-73.98844,,450,,1,,360
35674837,,40.79833,,-73.93781,,60,,5,,1
35675069,,40.67825,,-73.92346,,60,,0,,171
35675859,,40.84143,,-73.94569,,235,,0,,338
35676024,,40.64264,,-73.97855,,67,,0,,31
35676174,,40.72488,,-73.98317,,120,,1,,6
35676573,,40.70522,,-73.94243,,226,,0,,328
35676738,,40.60724,,-73.95219,,25,,0,,178
35677001,,40.7615,,-73.99546,,350,,0,,87
35677349,,40.71556,,-73.94245,,275,,0,,362
35678147,,40.69698,,-73.90774,,65,,0,,364
35678273,,40.86269,,-73.89073,,39,,0,,170
35678627,,40.6346,,-74.03022,,99,,1,,169
35679309,,40.64353,,-73.9845,,100,,1,,96
35679614,,40.72352,,-73.97493,,85,,0,,23
35679813,,40.6771,,-73.96007,,60,,0,,38
35679935,,40.71288,,-73.81368,,300,,0,,12
35680065,,40.69134,,-73.93288,,75,,2,,139
35680174,,40.69284,,-73.91248,,140,,4,,359
35680258,,40.68002,,-74.0055,,130,,0,,79
35680818,,40.72546,,-74.0008,,75,,0,,133
35681056,,40.75597,,-73.99457,,251,,3,,258
35681112,,40.68479,,-73.94416,,75,,0,,14
35681163,,40.70816,,-73.95591,,100,,1,,27
35681619,,40.71668,,-73.94252,,295,,0,,300
35681857,,40.68884,,-73.9733,,310,,1,,5
35682178,,40.6944,,-73.92531,,69,,1,,170
35682486,,40.76814,,-73.96088,,125,,0,,20
35682527,,40.82178,,-73.93946,,51,,1,,45
35682665,,40.62434,,-73.98821,,80,,1,,179
35682980,,40.71283,,-73.94278,,395,,0,,351
35683012,,40.70905,,-73.95484,,450,,0,,345
35683489,,40.71011,,-73.95782,,500,,0,,362
35683518,,40.68612,,-73.99024,,99,,1,,264
35683776,,40.63772,,-74.08315,,42,,0,,87
35684442,,40.82292,,-73.95598,,50,,0,,338
35684457,,40.76938,,-73.95143,,249,,1,,359
35684596,,40.73888,,-73.89486,,49,,0,,321
35685857,,40.84344,,-73.93967,,210,,2,,354
35686069,,40.79522,,-73.93918,,225,,2,,289
35686533,,40.73902,,-73.92686,,59,,2,,353
35686575,,40.7315,,-73.87931,,35,,2,,23
35686594,,40.68434,,-73.9064,,90,,1,,329
35686679,,40.71655,,-73.85219,,250,,0,,53
35686816,,40.68927,,-73.96542,,125,,0,,31
35687199,,40.77012,,-73.90919,,80,,0,,19
35687862,,40.7043,,-73.94285,,200,,1,,338
35688219,,40.641,,-73.93467,,98,,0,,88
35688424,,40.68028,,-73.91829,,105,,0,,17
35691113,,40.71143,,-73.99557,,285,,0,,338
35691215,,40.69416,,-73.9809,,159,,1,,327
35692073,,40.75959,,-73.96473,,279,,2,,244
35693860,,40.69382,,-73.96644,,60,,0,,9
35699079,,40.82339,,-73.95106,,91,,0,,50
35699567,,40.7486,,-73.88469,,99,,0,,90
35700408,,40.78991,,-73.94816,,130,,0,,38
35700700,,40.69429,,-73.91385,,70,,2,,331
35702066,,40.69386,,-73.93256,,52,,1,,325
35702658,,40.69207,,-73.93833,,69,,0,,0
35702864,,40.68273,,-73.9193,,118,,3,,101
35703509,,40.74083,,-73.92821,,30,,0,,360
35703583,,40.66438,,-73.97931,,195,,0,,39
35704185,,40.68729,,-73.96766,,125,,0,,37
35704764,,40.70322,,-73.92718,,79,,1,,297
35704999,,40.765,,-73.98737,,300,,0,,334
35705257,,40.73996,,-73.92829,,30,,2,,354
35705482,,40.70483,,-73.92565,,79,,1,,365
35705568,,40.69624,,-73.92554,,59,,4,,160
35706068,,40.74869,,-73.94294,,2000,,0,,365
35706150,,40.74064,,-73.92871,,30,,0,,351
35706482,,40.7069,,-73.94521,,79,,0,,342
35706862,,40.71564,,-73.94497,,80,,0,,2
35706957,,40.81395,,-73.94199,,75,,1,,65
35707070,,40.70929,,-73.96889,,115,,0,,90
35707097,,40.74088,,-73.92726,,30,,1,,358
35707367,,40.7503,,-73.99746,,175,,3,,49
35707474,,40.7389,,-73.92792,,89,,0,,365
35707595,,40.71722,,-73.98388,,150,,2,,58
35707776,,40.739,,-73.92796,,30,,0,,360
35707820,,40.75237,,-73.97092,,150,,0,,223
35707944,,40.71659,,-73.94397,,80,,0,,1
35707945,,40.80921,,-73.94019,,160,,1,,26
35708459,,40.68364,,-73.94067,,43,,0,,320
35708807,,40.68575,,-73.92046,,260,,1,,36
35709113,,40.7655,,-73.98871,,300,,0,,350
35709161,,40.75174,,-73.9706,,145,,1,,277
35709450,,40.72226,,-73.99351,,400,,3,,312
35709682,,40.73883,,-73.92698,,30,,2,,327
35709724,,40.74339,,-73.98205,,250,,0,,360
35709825,,40.74335,,-73.98287,,250,,3,,360
35709849,,40.70084,,-73.90843,,48,,2,,17
35709875,,40.7113,,-73.9576,,400,,0,,359
35709924,,40.6935,,-73.86837,,145,,0,,8
35710204,,40.61354,,-73.96316,,140,,0,,364
35710560,,40.69343,,-73.86745,,60,,0,,50
35710684,,40.75284,,-73.97088,,145,,0,,310
35710697,,40.72513,,-73.9839,,315,,2,,160
35710939,,40.76433,,-73.993,,300,,0,,342
35710965,,40.75909,,-73.92227,,95,,0,,355
35711228,,40.72438,,-73.98901,,199,,6,,98
35711402,,40.67511,,-73.90836,,100,,0,,53
35711535,,40.69482,,-73.86747,,60,,0,,41
35711784,,40.76494,,-73.98874,,250,,0,,360
35711828,,40.76565,,-73.99392,,150,,0,,365
35712132,,40.68656,,-73.91921,,160,,2,,34
35712515,,40.67632,,-73.79856,,70,,3,,174
35712642,,40.7639,,-73.99542,,150,,0,,362
35712883,,40.68242,,-73.95348,,90,,0,,38
35713130,,40.7645,,-73.99434,,300,,0,,362
35713184,,40.66085,,-73.95586,,1400,,1,,17
35713272,,40.72198,,-73.97678,,97,,1,,1
35713295,,40.78861,,-73.94523,,150,,0,,35
35713310,,40.76542,,-73.98192,,300,,0,,321
35713334,,40.76523,,-73.98049,,250,,0,,306
35713354,,40.76546,,-73.9806,,300,,0,,317
35713596,,40.72632,,-73.9846,,325,,1,,163
35714753,,40.70477,,-73.80335,,44,,3,,330
35715071,,40.73864,,-73.92728,,30,,2,,361
35715171,,40.83571,,-73.94179,,750,,1,,364
35715382,,40.69528,,-73.95603,,115,,0,,89
35715791,,40.8076,,-73.94886,,80,,0,,127
35716058,,40.70424,,-74.00789,,135,,2,,2
35716084,,40.74568,,-73.90844,,49,,0,,177
35716310,,40.80935,,-73.93812,,270,,3,,30
35716452,,40.6509,,-73.95108,,200,,0,,324
35717310,,40.7113,,-73.95395,,200,,0,,27
35717406,,40.80347,,-73.93522,,70,,0,,314
35717409,,40.73913,,-73.92692,,30,,0,,359
35717460,,40.83163,,-73.93077,,80,,1,,2
35717508,,40.72165,,-73.99584,,249,,0,,85
35717719,,40.77219,,-73.98991,,400,,0,,15
35717735,,40.74499,,-74.00704,,399,,1,,179
35717846,,40.73997,,-73.92655,,30,,1,,345
35718061,,40.74033,,-73.92646,,30,,2,,350
35718147,,40.66784,,-73.88575,,45,,0,,365
35718438,,40.72503,,-73.98546,,295,,1,,11
35718516,,40.74457,,-73.97493,,449,,1,,216
35718849,,40.73724,,-73.99429,,249,,5,,125
35719112,,40.66588,,-73.891,,48,,1,,334
35719162,,40.72076,,-73.98843,,400,,0,,173
35720262,,40.74639,,-73.9435,,149,,0,,23
35720329,,40.71151,,-73.96515,,350,,2,,347
35721596,,40.75777,,-73.93509,,125,,0,,358
35726476,,40.5771,,-73.96499,,120,,0,,252
35726877,,40.75292,,-73.99487,,249,,1,,7
35727309,,40.75499,,-73.99437,,299,,0,,237
35728246,,40.62948,,-73.94088,,195,,0,,80
35728640,,40.64262,,-73.93621,,101,,0,,116
35729594,,40.6456,,-73.95065,,40,,1,,151
35729630,,40.80609,,-73.9484,,90,,0,,121
35732634,,40.64457,,-73.94915,,35,,3,,171
35732847,,40.63281,,-74.09132,,50,,4,,84
35733228,,40.75938,,-73.88219,,70,,8,,342
35734363,,40.78149,,-73.95168,,400,,0,,25
35734937,,40.75267,,-73.93111,,59,,0,,351
35735657,,40.75823,,-73.96509,,290,,0,,286
35735822,,40.67804,,-73.86761,,48,,1,,348
